experiment,detector,physics_layer,efficiency_model,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.65,1.6570448840634324,1.588006749634214,1.588006749634214,1.588006749634214,1.043474710951399,1.0177172500823692,1.1067340345434666,1.043474710951399,0.9965294730216596,1.0832631019530707,1.043474710951399,0.9965280446868686,1.0832631019530707
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.66,1.7903046821703013,1.7779598808828236,1.7783839117844438,1.7713438583296346,1.0107042027732247,1.0012560644031423,1.1065788495677933,1.0069432395073774,1.0000438576216162,1.1065788495677933,1.0067031479012292,0.999775781594282,1.1065788495677933
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.67,1.9267180309974117,1.8728980295163986,1.8750383249414804,1.8397532809341435,1.0472697893595337,1.0265139900445233,1.070099476087967,1.0287362155508861,1.0133587625675675,1.0498732645088134,1.0275619465311698,1.0123363214732648,1.0481395731664593
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.68,2.0857116471061143,1.9729056131596634,1.9769458645583473,1.910804680182022,1.0915357643500385,1.0661352478466255,1.1175667620025072,1.0571776131579802,1.0373828773576201,1.0834377092085887,1.0550170768444715,1.0356963373471944,1.0807159803177009
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.69,2.245332108468401,2.0782533256452576,2.0843920358354953,1.9846000893943867,1.1313776112715879,1.1130636932320157,1.1449359211456234,1.0803938484117515,1.0616106712111464,1.1008059613176653,1.0772119974870251,1.0587257055545118,1.0974255499179113
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.7,2.3998590341244985,2.1892263151090927,2.197677861060223,2.097702831408736,1.1440414715524059,1.1349913637443103,1.1540616015012501,1.0962133140652064,1.0764935139610816,1.1201395998218506,1.0919976383466583,1.0729074579478635,1.1150195049312102
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.71,2.5688985930508883,2.306124955810232,2.317120722953777,2.2436241831145467,1.144977225858211,1.136633607357035,1.154210956731245,1.1139459666218883,1.0916949602076556,1.13624106277123,1.1086597981723432,1.0874411142219051,1.1313046653560765
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.72,2.752813695010958,2.429265661163829,2.443055253854016,2.3843279310982823,1.154544917713119,1.1452205871661814,1.1646076437009494,1.1331875879281648,1.1111965294721065,1.1556738869260954,1.126791418519203,1.1047658989593823,1.1490277404610858
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.73,2.938703243998892,2.5589817401877806,2.5758342732247765,2.5293934335946338,1.1618213303505616,0.8934844963690918,1.1694293164423233,1.1483877347961253,1.1302390412932908,1.169551177944067,1.140874346826602,1.122364047069414,1.1616688356508846
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.74,3.1341394699366347,2.6956242996812607,2.715829776118473,3.3083850868664566,0.947332123572453,0.9134881834223871,0.9819416841171277,1.1626766646625146,1.1435211243157501,1.1841452751802124,1.154026477467973,1.1350434007297208,1.1743076136018153
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.75,3.352730864161756,2.8395631945771025,2.863433975361226,3.3083850868664566,1.0134040554926156,0.9751941352118921,1.0506635840340923,1.1807206370911847,1.1602024350400744,1.2001157916450442,1.170877657040723,1.1516360018478768,1.189694001967868
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.76,3.587149717056144,2.9911880290403716,3.0190604003803063,3.3083850868664566,1.0842600310635906,1.0449245772321765,1.1196782305214812,1.1992391258021209,1.1793926611988206,1.216276434137758,1.1881675890301089,1.1698062462187888,1.204915605029455
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.77,3.8239386847230468,3.1509092110228356,3.1831450557523886,3.3083850868664566,1.1558324029156164,1.1174350022584545,1.1923342587665355,1.213598497648155,1.200460229078726,1.2228088772966896,1.2013083342880195,1.1887870162580232,1.2102586740164234
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.78,4.080364373315301,4.082075809064519,4.119732127761718,3.3930300659367054,1.2025724187589375,1.1895790901701297,1.2287715117123663,0.9995807437614417,0.9968164168115003,1.2307283457697262,0.9904440984934121,0.9840121651988722,1.2152518596836073
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.79,4.382214394208333,4.266682343925646,4.3055286268318405,3.551309760067119,1.2339713205207732,1.2211310944045561,1.2525753592006408,1.0270777247917617,1.0098205342609439,1.045907763420923,1.0178109993041482,0.9994653189225495,1.035612445495656
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.8,4.6910129678089385,4.459637467668379,4.499704393775739,3.8824803628648867,1.208251563273184,1.204703212332308,1.2713679280493373,1.0518821320831553,1.030761917300226,1.068004324191794,1.0425158093269036,1.0219862682654166,1.0587602452115938
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.81,4.997256769561756,4.661318734296246,4.70263732661868,3.923919976678274,1.2735368711041086,1.2333585472799633,1.2893971596219664,1.0720693122299927,1.0536874782226844,1.0905064171077807,1.062649832951272,1.0435986352015254,1.083908189319697
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.82,5.338354140517968,4.872120772198348,4.91472236627317,4.230743061919206,1.2618006015464132,1.2453919755208502,1.2784363863855446,1.0956941320051168,1.0719199484953859,1.1196297470798557,1.0861964812401066,1.0624564171828805,1.1094711195861162
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.83,5.722088157270858,5.092456056316104,5.1363722651590225,4.438053949381844,1.2893237041581842,1.271980614803509,1.3125558941674824,1.1236401638014784,1.10138479589137,1.1532057295354565,1.1140329909661837,1.090849783149089,1.142391613296321
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.84,6.191577835013491,5.322755715230208,5.368018390487542,4.655523289728891,1.3299424038267564,1.3065482388705594,1.3531792610048519,1.1632278778635825,1.1309026814616208,1.1979796606413502,1.153419639169893,1.121897901487655,1.1880886566057787
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.85,6.72979174690457,5.563470374747049,5.610111563773177,4.927519788897474,1.3657564119920769,1.3461834327552367,1.3825440101306046,1.2096391808701865,1.1771546447758718,1.2431766092695573,1.1995825163908742,1.1664281692540062,1.2329573899396225
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.86,7.3124939819134545,5.81507103963523,5.86312293820644,5.263692911059861,1.3892326367575005,1.3730575151307567,1.4051348276423534,1.2575072483331442,1.2271440739192405,1.291193487437027,1.2472012030077582,1.21711099804217,1.280689141102055
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.87,8.040737332526083,6.078050015237438,6.127544915595621,5.679703008512394,1.4156967926800246,1.3874153478281135,1.431553816520992,1.322913979379614,1.2773858211958065,1.36659698169844,1.312228215914186,1.2668727319472057,1.3546154874610266
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.88,9.123217679834845,6.352921870761047,6.403892104661804,6.297390332687444,1.4487299020484037,1.3255563208665124,1.4773060123144761,1.4360664062034074,0.7979652739417434,1.4720698206314478,1.424636382176625,0.9481864595612541,1.436371529068075
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.89,10.63323899474683,12.704140731770051,11.384465497820045,7.310748800734074,1.454466469109039,1.355850178322194,1.6054527229021844,0.8369900191797792,0.8064641105465429,0.9366308583060566,0.9340130194766663,0.9194615456590042,1.0009737724547108
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.9,18.275877731759145,13.934129712554508,13.734372598478824,8.725292981795636,2.094586138240831,1.9430208496840924,2.17487758153285,1.3115909000971022,1.2461489658039633,1.3428079870424932,1.3306670982395894,1.2566509213301476,1.397403295787106
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.91,20.067699073671186,15.283203716465934,16.798311061234642,10.426922956262146,1.9246041385219053,1.2864678265837124,2.198453472853734,1.3130557863368983,1.2934931234889078,1.3620859633919735,1.1946259954657756,0.9871281991227945,1.2767858268613792
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.92,nan,nan,26.905440618890793,24.445293065066473,nan,0.9356681371300084,1.6020976043508475,nan,nan,nan,nan,0.8666036542755465,1.0886637306004359
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,ratio0.5,0.5,5.437,1.0,72.62271511602958,0.9249776330930897,0.5,9.9340572406218,0.6666666666666666,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.8034733914987697,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.55,0.5126590564540817,1.5952161464505805,1.5952161464505805,0.4677248549262824,1.096069732139596,1.0614455391927526,1.127338923982174,0.32137278549666676,0.3001421116374182,0.34379270144727664,0.32137278549666676,0.3001421116374182,0.34379270144727664
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.56,0.6214238665586318,1.5952161464505805,1.5952161464505805,0.5958685690865477,1.0428874735099045,1.0290557201118542,1.068167062875419,0.38955464934411843,0.3665627320232884,0.40830064093305696,0.38955464934411843,0.3665627320232884,0.40830064093305696
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.57,0.7062982652997388,1.5952161464505805,1.5952161464505805,0.6864601774489713,1.0288991095222595,1.0132703877671236,1.045440498716871,0.44276022836860107,0.42414651017185523,0.46451749928751207,0.44276022836860107,0.42414651017185523,0.46451749928751207
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.58,0.8044664398883328,1.5952161464505805,1.5952161464505805,0.7788226163550346,1.0329263981229946,1.0131366616094104,1.0545709098879317,0.5042993337788755,0.4781164739140059,0.5354726739591673,0.5042993337788755,0.4781164739140059,0.5354726739591673
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.59,0.928284111983695,1.5952161464505805,1.5952161464505805,0.8836123167409677,1.0505558765947158,1.0335708357875946,1.0631061365013053,0.5819174499011711,0.5479293532800206,0.6170155824245485,0.5819174499011711,0.5479293532800206,0.6170155824245485
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.6,1.0512640275652596,1.5952161464505805,1.5952161464505805,0.9833007277054175,1.0691175120132759,1.0526134874747775,1.08202757589915,0.6590103979980168,0.623262411646495,0.6899846154371844,0.6590103979980168,0.623262411646495,0.6899846154371844
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.61,1.1649911744712538,1.5952161464505805,1.5952161464505805,1.0783526109854138,1.0803434448094567,1.0646911045624263,1.1031248038356884,0.7303030232382023,0.6952858018058671,0.7711846765434622,0.7303030232382023,0.6952858018058671,0.7711846765434622
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.62,1.3076682879906683,1.5952161464505805,1.5952161464505805,1.182592792677593,1.1057637896049433,1.0811118942510953,1.128124744867462,0.8197436384406479,0.7726850094716101,0.8579539261913328,0.8197436384406479,0.7726850094716101,0.8579539261913328
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.63,1.4347790586444336,1.5952161464505805,1.5952161464505805,1.2969094700990207,1.106306254772653,1.0919308150401743,1.1221155696117056,0.8994261134059319,0.8610395202338591,0.9366995510058835,0.8994261134059319,0.8610395202338591,0.9366995510058835
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.64,1.562012797504294,1.5952161464505805,1.5952161464505805,1.4222766991706797,1.0982481808322484,1.0116844963947982,1.1136466317324707,0.9791856739789367,0.9400626135260433,1.0175276389806305,0.9791856739789367,0.9400626135260433,1.0175276389806305
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.65,1.6934209307346535,1.5952161464505805,1.5952161464505805,1.5952161464505805,1.0615620550873828,1.006696077834797,1.0992285797683616,1.0615620550873828,1.0059460633759214,1.0986352062817468,1.0615620550873828,1.0059460633759214,1.0986352062817468
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.66,1.8610924491551295,1.8066814721225517,1.8066814721225517,1.7979792503214276,1.0351022954366236,1.008168801969178,1.0646065117241077,1.0301165301532949,1.0074981458583565,1.060364287365159,1.0301165301532949,1.0074981458583565,1.060364287365159
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.67,2.017740937231517,1.9035878823521946,1.9035878823521946,1.8784239989346578,1.074166928433555,1.054516481045024,1.0913699531866474,1.0599673153719953,1.0427549655989305,1.0799143057465523,1.0599673153719953,1.0427549655989305,1.0799143057465523
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.68,2.1688926810772546,2.0056921387370665,2.0056921387370665,1.9624679868485022,1.1051862734129216,1.0869711861203266,1.1195869516617276,1.0813686902332635,1.061879310853731,1.1029194467639702,1.0813686902332635,1.061879310853731,1.1029194467639702
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.69,2.320241481542009,2.1132730422831,2.1132730422831,2.0559932819402116,1.1285258088744483,1.1169147773551507,1.139566419186098,1.0979373867540128,1.0798565500010864,1.1215740757591013,1.0979373867540128,1.0798565500010864,1.1215740757591013
ratio,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-1.0912932902893377,0.7,2.480569195301576,2.2266243482674013,2.2266243482674013,2.1720572805706935,1.142036730564409,1.132104545261435,1.1510150493968414,1.1140492545281722,1.092792021928391,1.1375559482492537,1.1140492545281722,1.092792021928391,1.1375559482492537
