experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.84,44.73824131793939,44.065146446733706,44.065146446733706,35.15153237663542,1.2727252069294162,1.263912754744813,1.2818725247077067,1.015274994536086,1.0029293429076898,1.0277247038954738,1.015274994536086,1.0029293429076898,1.0277247038954738
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.85,47.73848995346316,46.27979493123751,46.27979493123751,36.99773572316818,1.2903084207817903,1.215132671010874,1.29837317964017,1.0315190467977002,1.0148678103723863,1.047908100935808,1.0315190467977002,1.0148678103723863,1.047908100935808
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.86,50.926053624704394,48.60574834277346,48.60574834277346,40.08987614448388,1.2702971054629089,1.2368080624903732,1.3088574906911803,1.0477372607364848,1.0268827164888263,1.0652171766755618,1.0477372607364848,1.0268827164888263,1.0652171766755618
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.87,54.29774215528919,51.048600700829674,51.048600700829674,41.31171955116378,1.314342340265998,1.2954786531794524,1.3385484249426318,1.063648002292974,1.0440600078263829,1.083063596394767,1.063648002292974,1.0440600078263829,1.083063596394767
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.88,57.96576517475662,53.614227171963584,53.614227171963584,43.27813667441258,1.3393775617199304,1.3275871668324073,1.354610714317064,1.0811638669869437,1.0595044187688898,1.1088773946140629,1.0811638669869437,1.0595044187688898,1.1088773946140629
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.89,62.67351868186987,56.30879819983392,56.30879819983392,45.914285508001505,1.365011302875392,1.3529416704834354,1.3796727422189854,1.1130324333943025,1.0875131424375093,1.14390093624678,1.1130324333943025,1.0875131424375093,1.14390093624678
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.9,67.86262127374684,59.13879434538708,59.13879434538708,48.819873224555565,1.3900613990044755,1.3790386455234938,1.4015581251780913,1.147514453497482,1.1187731290323266,1.178728092963893,1.147514453497482,1.1187731290323266,1.178728092963893
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.91,73.81621794278345,62.11102187288917,62.11102187288917,52.15639013316602,1.415286175947289,1.4028981769263165,1.4299403897741105,1.1884560214425242,1.1602471520828141,1.2189540541425203,1.1884560214425242,1.1602471520828141,1.2189540541425203
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.92,81.0682491661521,65.23262911928859,65.23262911928859,55.88737178141402,1.4505647086648699,1.4273597879926243,1.465321316249633,1.2427561216014378,1.200437014052643,1.281255186315942,1.2427561216014378,1.200437014052643,1.281255186315942
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.93,90.52549285389503,68.51112368627848,68.51112368627848,61.71238326665026,1.4668934833183724,1.325607838628144,1.4835619213980034,1.3213254721732965,1.2729944081987274,1.3850070609108744,1.3213254721732965,1.2729944081987274,1.3850070609108744
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.94,108.74335823559859,71.95439049640649,71.95439049640649,72.72216326372686,1.4953262300688293,1.3851297774942506,1.5697884987035837,1.5112817645370702,0.7028906974613116,1.5712479501161642,1.5112817645370702,0.9400225662317312,1.5712479501161642
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.95,162.5098810462451,170.2883581423675,167.91027086148222,81.86685249814452,1.9850510443152596,1.6741294190407168,2.1064210222137794,0.9543217329653311,0.7921121862470656,0.9701973995141513,0.9678376445494977,0.8270779437775879,0.9759696146665917
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.96,177.5275836007344,179.69804281450155,180.04384670922937,87.74548818259528,2.023210392667777,1.742374315606702,2.110568267291204,0.9879216313112121,0.9720916876610597,1.0054619277173427,0.9860241649215664,0.9703638581589508,1.0044015338220853
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.97,205.35988625109272,189.62768179587243,193.05422218393,153.70532520873923,1.336062273523732,1.2821317649638477,1.4743564554857687,1.0829636491161425,1.0422096040175823,1.1302948821452683,1.0637420095139833,1.0138834104304457,1.1032598141464565
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.98,nan,nan,nan,232.32138731905292,nan,nan,nan,nan,nan,nan,nan,nan,nan
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,0,P0.875,0.875,0.875,1.0,92.38112234969148,0.9607843137254901,8.60576776069377,26.964883999397404,0.10410412003629116,0.32529989150658817,18444.51890903408,0.0,0.1,off,2.0,mean,-0.3506050978456319,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.55,2.0872202508211743,7.280330940161355,7.280330940161355,2.0157434441523376,1.03545927775491,1.0179534473095788,1.0901452175883932,0.2866930456838429,0.2751583720715614,0.305876657276583,0.2866930456838429,0.2751583720715614,0.305876657276583
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.56,2.542306672670348,7.280330940161355,7.280330940161355,2.4095921000942253,1.0550776094306304,1.028790552761026,1.0778187016807494,0.3492020752306628,0.3245064215175571,0.37483824916702263,0.3492020752306628,0.3245064215175571,0.37483824916702263
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.57,3.005408153995318,7.280330940161355,7.280330940161355,2.8562811665138237,1.052210191780072,1.034569370133061,1.0690298058859333,0.4128120244391951,0.390539630710121,0.44056638246825575,0.4128120244391951,0.390539630710121,0.44056638246825575
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.58,3.493202057624405,7.280330940161355,7.280330940161355,3.311122594582394,1.0549902511432003,1.0424394580818377,1.0749146052059346,0.4798136357173599,0.45306431263664876,0.5142800036942269,0.4798136357173599,0.45306431263664876,0.5142800036942269
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.59,4.046976098379572,7.280330940161355,7.280330940161355,3.7328940543310236,1.0841390190766707,1.0612838181441997,1.1091817379826197,0.5558780406608657,0.5218086878848974,0.5944617063467189,0.5558780406608657,0.5218086878848974,0.5944617063467189
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.6,4.582083370681913,7.280330940161355,7.280330940161355,4.208390847158395,1.0887970098537412,1.0687267169053287,1.1066113640044617,0.6293784456150504,0.6015510674596608,0.6617731457376101,0.6293784456150504,0.6015510674596608,0.6617731457376101
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.61,5.095723835929294,7.280330940161355,7.280330940161355,4.744456516760288,1.0740374198663467,1.0577811202129472,1.0891899678593446,0.6999302473764135,0.6675839352417804,0.7354221476631497,0.6999302473764135,0.6675839352417804,0.7354221476631497
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.62,5.649720198873117,7.280330940161355,7.280330940161355,5.240418541380292,1.0781047647741926,1.066060528220409,1.090456606866249,0.7760251896939044,0.7403207042046385,0.8145424072535017,0.7760251896939044,0.7403207042046385,0.8145424072535017
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.63,6.248696720200588,7.280330940161355,7.280330940161355,5.699320645098493,1.096393256198801,1.0812298489289531,1.1113473672287144,0.8582984443372154,0.819251791195029,0.8944349315838989,0.8582984443372154,0.819251791195029,0.8944349315838989
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.64,6.7949862937873124,7.280330940161355,7.280330940161355,6.198408687999621,1.096246897521083,1.08456372587491,1.1063761981790785,0.9333348098646618,0.8995734968020617,0.9738763559389272,0.9333348098646618,0.8995734968020617,0.9738763559389272
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.65,7.367739706011077,7.280330940161355,7.280330940161355,6.741201742441221,1.092941583341929,1.0367595798278408,1.102046020978634,1.0120061528202706,0.9719886809516554,1.0589050091103296,1.0120061528202706,0.9719886809516554,1.0589050091103296
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.66,7.982777194370642,7.280330940161355,7.280330940161355,7.280330940161356,1.0964854839680842,1.0568051984991143,1.1070872554312952,1.0964854839680842,0.997985467978674,1.0993623115141005,1.0964854839680842,0.997985467978674,1.0993623115141005
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.67,8.600385586285016,8.396858434947017,8.396858434947017,7.758879242104539,1.108457203408185,1.0865831862789654,1.11518317204985,1.0242384878719566,1.0106407911231028,1.043568211241695,1.0242384878719566,1.0106407911231028,1.043568211241695
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.68,9.242751506508693,8.828766624226697,8.828766624226697,8.376177778513847,1.1034569407322916,1.092846464337963,1.1137519510846092,1.0468904547942173,1.02912063891469,1.069732180083205,1.0468904547942173,1.02912063891469,1.069732180083205
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.69,9.925501797241802,9.282890822673618,9.282890822673618,8.868958367579253,1.119128243235956,1.1095830557881894,1.1287660171527096,1.0692253078102132,1.0496608612411953,1.0924958868757144,1.0692253078102132,1.0496608612411953,1.0924958868757144
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.7,10.653351868358028,9.760373752457852,9.760373752457852,9.408224789017169,1.1323445290969638,1.1212857267908123,1.143292090006263,1.0914901558636836,1.069334184589261,1.114056163389991,1.0914901558636836,1.069334184589261,1.114056163389991
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.71,11.397814334645268,10.262416913811158,10.262416913811158,9.980280661170456,1.1420334479159395,1.1311404950100048,1.1556888666109997,1.1106364543917615,1.0889756047047845,1.1349091904018314,1.1106364543917615,1.0889756047047845,1.1349091904018314
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.72,12.189090227862387,10.790283608387067,10.790283608387067,10.587119707429778,1.1513131583190077,1.1386995063111542,1.1646300133300742,1.1296357603045815,1.108322699711229,1.152035594475567,1.1296357603045815,1.108322699711229,1.152035594475567
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.73,13.015816874710605,11.345302118133102,11.345302118133102,11.230856877155473,1.158933553964693,1.1496609997913894,1.1684303316277327,1.1472428622158535,1.12668385821564,1.1683213288206031,1.1472428622158535,1.12668385821564,1.1683213288206031
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.74,13.863264898081153,11.928869047674256,11.928869047674256,11.913735716677873,1.1636371015578397,1.1546220574771706,1.1731054574874453,1.1621608756602153,1.1428158537141997,1.1781403164424908,1.1621608756602153,1.1428158537141997,1.1781403164424908
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.75,14.664990919385342,12.542452838618317,12.542452838618317,12.534073180334504,1.170009996622181,1.1634379197093963,1.1756513638640433,1.1692283086950674,1.1532456759923695,1.18455147788505,1.1692283086950674,1.1532456759923695,1.18455147788505
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.76,15.51308153214484,13.187597464626007,13.187597464626007,13.152406659589444,1.1794861528885456,1.1743265228544761,1.186683523050368,1.1763387208137523,1.1586247456447705,1.1962364405312262,1.1763387208137523,1.1586247456447705,1.1962364405312262
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.77,16.633833276215526,13.865926316544051,13.865926316544051,15.795184888980364,1.0530951928153909,1.047677869403578,1.2004831421661006,1.1996193327790126,1.1787922033620295,1.2187814637546721,1.1996193327790126,1.1787922033620295,1.2187814637546721
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.78,17.78798534072116,14.57914628737732,14.57914628737732,15.795184888980364,1.1261650601590039,1.0868617256605386,1.154006290766967,1.2200978706223742,1.2049162914246867,1.2321612945839708,1.2200978706223742,1.2049162914246867,1.2321612945839708
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.79,18.747489219312698,15.329052067379253,15.329052067379253,15.795184888980364,1.1869116665036339,1.1557620074202513,1.2108955563938724,1.2230038189515968,1.2026983294089737,1.2322289281076582,1.2230038189515968,1.202693582917086,1.2322289281076582
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.8,19.75874981320379,19.634568765502387,19.64538243606192,16.660302383641113,1.1859778627190505,1.169183356654186,1.2262732991025131,1.0063246129408039,0.9988381612631771,1.2319253274069986,1.0057706882271615,0.9985166854889309,1.2319253274069986
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.81,20.87490184434189,20.457989708581618,20.49725736650887,16.902900958693458,1.234989301265802,1.1427775349842324,1.2487343561368738,1.0203789395585328,1.0084716841686772,1.0315284893676104,1.0184241467568274,1.0066883146461265,1.0291084593468773
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.82,22.074594841535273,21.315942708748477,21.386071811851274,18.549328313576655,1.1900482038143883,1.1694115447519666,1.2594452545741528,1.0355908318554183,1.0230471735723266,1.0503450575819882,1.0321949274154427,1.0207278064918888,1.0464462643648398
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.83,23.3432349072341,22.20987594749111,22.313427565629425,19.32094412516439,1.2081829312280299,1.2042482461518424,1.262183765263843,1.0510295042810005,1.035242616095172,1.0672755862878678,1.0461519118286848,1.0312887993935556,1.0621635960986626
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.84,24.68478447038176,23.141298339129662,23.28099587932187,19.44509326867029,1.269460841833739,1.2388815288059742,1.278013997945742,1.0666983376918924,1.0505093173186475,1.0840396371167325,1.0602976177796042,1.0446896922680144,1.0772809658895044
power,det_nonpar_dt2000ns_ap0.05_tau5000ns,1,P2.000,2.0,2.0,1.0,35.707994500457204,0.9607843137254902,8.258329931845887,16.50749288559261,0.10801084076300835,1.5698023283487235,3822.1372791002327,0.0,0.1,off,2.0,mean,-0.37132548518339403,0.85,26.142225379253535,24.111782077787755,24.290520474222486,20.406006147217145,1.2811044547694925,1.2709799565618458,1.292568669992586,1.084209590768335,1.0646701202946893,1.1070657469703873,1.0762315861858995,1.0570558562867995,1.0984172029934416
