experiment,detector,physics_layer,efficiency_model,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.77,31.456057830793725,26.53389612612545,26.53389612612545,25.47746163873913,1.2346621604941987,1.2145331329083517,1.2499936099681974,1.1855046722603955,1.1537008433964022,1.2098497371967432,1.1855046722603955,1.1537008433964022,1.2098497371967432
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.78,34.184020658207224,27.839368837239682,27.839368837239682,27.427738043202186,1.2463302881325113,1.2305243469250537,1.2612594868147957,1.2279021431147008,1.1995909873779536,1.2555553808192192,1.2279021431147008,1.1995909873779536,1.2555553808192192
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.79,37.45589660093897,37.28413475756718,37.28413475756718,31.885636178051413,1.1746949752478788,1.1512138454480945,1.2708541469189396,1.0046068346359287,0.995674983315536,1.2706906688526527,1.0046068346359287,0.995674983315536,1.2706906688526527
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.8,42.55803999652676,39.77849165990989,39.77849165990989,37.110678277073696,1.1467869080371496,1.1386949851598565,1.2979554939497977,1.069875659448852,1.026632255466208,1.1336219676551937,1.069875659448852,1.026632255466208,1.1336219676551937
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.81,49.47107574384425,42.43972426948628,42.43972426948628,39.50542125314268,1.2522604284319283,1.1694610894019792,1.3352225377497475,1.1656785381005277,1.0947666661527171,1.2520463194367795,1.1656785381005277,1.0947666661527171,1.2520463194367795
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.82,60.82786303716216,45.27899678723265,45.27899678723265,44.807135651609194,1.357548572399709,1.2858479825734561,1.416040071755126,1.3434012975816159,1.1979795223635543,1.4109330930931738,1.3434012975816159,0.9464966564280304,1.4107104054203203
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.83,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.84,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.85,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
efficiency,ideal,nv_charge_readout_master_v1_4,thin_all_counts,2,eta0.15,0.15,5.437,0.15,4.115009745648336,0.9249776330930897,7.504300359171423,5.000699023069105,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.011856852715145805,0.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
