experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.66,1.728013246506561,1.589501632462768,1.589501632462768,1.589501632462768,1.0871415361991064,1.0440668577880021,1.1064089464047653,1.0871415361991064,0.994154168236206,1.0999778745645228,1.0871415361991064,0.994154168236206,1.0999778745645228
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.67,1.8869195037607032,1.8383153475935992,1.8383153475935992,1.773798134767121,1.0637735302435831,1.0473481217276608,1.1169492472550464,1.0264395095382999,1.0058851738045647,1.0463644200351816,1.0264395095382999,1.0058851738045647,1.0463644200351816
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.68,2.0438027433940236,1.9408402711639374,1.9408402711639374,1.8396075744659772,1.1109993086364207,1.0857521926838627,1.1276334525686025,1.0530504615757683,1.0333739877853019,1.075254045245348,1.0530504615757683,1.0333739877853019,1.075254045245348
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.69,2.2055971349344485,2.0490831255380746,2.0490831255380746,1.9475565032606785,1.1324945547108636,1.1212243850226578,1.1443262900109192,1.076382459767353,1.05505034667736,1.095238989828518,1.076382459767353,1.05505034667736,1.095238989828518
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.7,2.3667472371100744,2.163362806176145,2.163362806176145,2.0755195694859054,1.1403155488899122,1.1288903716752636,1.1536871317050883,1.0940130940373436,1.0743042110399197,1.1143639254940196,1.0940130940373436,1.0743042110399197,1.1143639254940196
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.71,2.5402587317663463,2.2840159936983304,2.2840159936983304,2.2118903744803786,1.1484559818490592,1.1345078158524482,1.1631582343153513,1.1121895550534662,1.0896592616199585,1.1330519185504015,1.1121895550534662,1.0896592616199585,1.1330519185504015
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.72,2.7273988197865906,2.4113981457833273,2.4113981457833273,2.3572213438251435,1.1570397607891787,1.144319480476974,1.1698239672611712,1.1310445869570878,1.1077738620573547,1.1530536651883345,1.1310445869570878,1.1077738620573547,1.1530536651883345
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.73,2.913787476915073,2.5458845443861127,2.5458845443861127,2.51210119990244,1.1599005155637174,1.1505230393384367,1.1708359688155878,1.1445088833035326,1.1241931885377054,1.1639634890575412,1.1445088833035326,1.1241931885377054,1.1639634890575412
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.74,3.105415996841592,2.6878714013602267,2.6878714013602267,2.652173164881996,1.170894886488214,1.1619570014760527,1.1816286826083875,1.1553439629850084,1.135723100223095,1.1784620323570372,1.1553439629850084,1.135723100223095,1.1784620323570372
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.75,3.3357201304119592,2.837777025741859,2.837777025741859,2.7996068376962433,1.1914959220334225,1.1810634787287315,1.2010486161666614,1.1754694255937628,1.151475560593052,1.1966097470783421,1.1754694255937628,1.151475560593052,1.1966097470783421
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.76,3.5905918191877264,2.9960430561346847,2.9960430561346847,3.3169688376895627,1.0824918758322601,1.062710056533177,1.209244524695215,1.1984446658186858,1.1766855040999977,1.2138026994654323,1.1984446658186858,1.1766855040999977,1.2138026994654323
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.77,3.831181526388069,3.1631357618261986,3.1631357618261986,3.3169688376895627,1.1550248777907366,1.1169866950021827,1.192112773267985,1.211197310157874,1.198126037604456,1.2201836430249373,1.211197310157874,1.198126037604456,1.2201836430249373
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.78,4.08418676059463,4.0932476418926775,4.0932476418926775,3.4990722394420275,1.167219903195227,1.1605186980017426,1.2241001289320266,0.9977863833095967,0.9954265975339049,1.2276346460655578,0.9977863833095967,0.9954265975339049,1.2276346460655578
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.79,4.335146990409843,4.277285884349595,4.277285884349595,3.5412447183919915,1.2241873508189365,1.1367034474420883,1.2386515059194136,1.0135275283496852,1.0030790977488377,1.0262868432763168,1.0135275283496852,1.0030790977488377,1.0262868432763168
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.8,4.605834029960125,4.469598748244022,4.469598748244022,3.882996076801317,1.1861546957199753,1.1515228917073033,1.231482771667947,1.0304804277497228,1.0140722104634616,1.0497390618262803,1.0304804277497228,1.0140722104634616,1.0497390618262803
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.81,4.932944766185199,4.670558272338225,4.670558272338225,4.083506335385232,1.2080169249253367,1.1973627558521376,1.2686718037393006,1.0561788288567087,1.0339504138329765,1.0766520247774378,1.0561788288567087,1.0339504138329765,1.0766520247774378
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.82,5.296730174285651,4.880553222786981,4.880553222786981,4.356150255756319,1.2159199897401216,1.1985711362730018,1.249882664720985,1.085272495248196,1.0577614458008635,1.1100265934865994,1.085272495248196,1.0577614458008635,1.1100265934865994
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.83,5.720285344025497,5.099989845224963,5.099989845224963,4.447561140097846,1.2861622727236193,1.2429747233295436,1.3090765856319209,1.12162681056734,1.0901167592027758,1.1467937369997212,1.12162681056734,1.0901167592027758,1.1467937369997212
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.84,6.147600316599199,5.3292926506690375,5.3292926506690375,4.746953911988562,1.2950621452366045,1.2548279402949956,1.32622194195257,1.153549020399064,1.123774696097656,1.1781184642334948,1.153549020399064,1.123774696097656,1.1781184642334948
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.85,6.5931076525208345,5.568905236755862,5.568905236755862,5.100694628606357,1.2925901534164659,1.2467308291369064,1.3396203704150684,1.1839144988506962,1.155689107336153,1.2188838054122613,1.1839144988506962,1.155689107336153,1.2188838054122613
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.86,7.1633812393236465,5.819291145903489,5.819291145903489,5.604457775508818,1.2781577676661675,1.246834454554407,1.3337796028265523,1.2309714464735682,1.1968980166609395,1.2684765356853342,1.2309714464735682,1.1968980166609395,1.2684765356853342
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.87,7.91057861937897,6.080934762057135,6.080934762057135,5.6656811730872985,1.3962272810117198,1.3254714010481614,1.4095124114209265,1.300882007275947,1.2469191405288678,1.3608262945523237,1.300882007275947,1.2469191405288678,1.3608262945523237
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.88,8.900231020985688,6.35434224775392,6.35434224775392,6.309561581507938,1.4105942078559757,1.3412945775345066,1.442840243424988,1.4006533916443777,0.778515382823114,1.4400647984962247,1.4006533916443777,0.9817615174274393,1.4400647984962247
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.89,10.263748173242876,12.41791634052039,10.519799782860424,6.996396708200901,1.4670048885610094,1.359187318376604,1.5792927812232769,0.826527405386978,0.7799491779061618,0.9112928906645017,0.9756600301429001,0.9572766800520416,1.013306050254013
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.9,14.734615153693262,13.054298937250667,12.254629286981384,7.880575387007843,1.8697384937126797,1.496179298602957,2.006158325113704,1.1287174611612258,0.8829419282222345,1.2084529429978799,1.2023713495231123,0.9889073529600598,1.2878428574843455
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.91,16.61392778175032,13.723294316859805,13.167162189215894,9.98233008615173,1.6643336413808296,1.4468859294944978,1.990553611217935,1.2106369941610315,1.1852739710247784,1.2366838591111673,1.2617698136472701,1.2315463097585422,1.2967225321265947
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.92,18.175794194603995,14.426573790933892,14.14764625326525,11.827872989088005,1.5366916952331469,1.4844230761283606,1.6197462424051856,1.2598829394978197,1.2185520947702513,1.3207364032838733,1.2847221275700935,1.2441118759186442,1.3419264765981314
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.93,21.900196786303198,15.165894320984332,15.201141417659523,16.728298826744098,1.3091705865088095,1.2792000982673781,1.7943554407815518,1.4440425551430178,1.341033381004583,1.4714516501367725,1.440694233714662,0.8596104016102596,1.469281867102394
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,1,ratio1.88,1.88,5.437,1.0,37.08393963371723,0.9249776330930897,1.8800000000000001,9.58672638322416,0.34722222222222227,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.017515856866034296,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.55,0.4748031061520918,1.588881489008173,1.588881489008173,0.4597179549799968,1.0328139264709628,1.0196869370002548,1.052738640607241,0.2988285214704578,0.2827679211713548,0.31779154250827607,0.2988285214704578,0.2827679211713548,0.31779154250827607
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.56,0.578546469510112,1.588881489008173,1.588881489008173,0.5470164946315511,1.0576398978604808,1.0286356755301505,1.082244483411754,0.36412185144863,0.33884003290513515,0.3918031613828924,0.36412185144863,0.33884003290513515,0.3918031613828924
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.57,0.6797892713712731,1.588881489008173,1.588881489008173,0.650892666160949,1.044395346134041,1.0322158782146293,1.0666367358641566,0.4278413941341954,0.40832641502912465,0.44891875048975777,0.4278413941341954,0.40832641502912465,0.44891875048975777
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.58,0.7754857246230173,1.588881489008173,1.588881489008173,0.7328225501604136,1.0582176059583113,1.0412073268868673,1.081264546223248,0.48807021164750214,0.463858898995347,0.5141234389856615,0.48807021164750214,0.463858898995347,0.5141234389856615
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.59,0.8793191533590861,1.588881489008173,1.588881489008173,0.82129975913285,1.0706433839545921,1.051383234574964,1.0904801568123483,0.5534202263933373,0.5276368319308392,0.583806514270533,0.5534202263933373,0.5276368319308392,0.583806514270533
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.6,0.992830158846153,1.588881489008173,1.588881489008173,0.9204592492466604,1.0786247839420633,1.058591692414374,1.095335841378895,0.6248610520762672,0.5921886624105004,0.6601922504491136,0.6248610520762672,0.5921886624105004,0.6601922504491136
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.61,1.1094899654269417,1.588881489008173,1.588881489008173,1.0315907439425887,1.0755136879055678,1.0658551190664993,1.088392870118931,0.6982836499149588,0.6679708921622354,0.7345203901360923,0.6982836499149588,0.6679708921622354,0.7345203901360923
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.62,1.2310920040622881,1.588881489008173,1.588881489008173,1.131564488209998,1.0879556727780764,1.074008170345021,1.0998335143083335,0.7748167579388016,0.7394876153035072,0.8198501150606211,0.7748167579388016,0.7394876153035072,0.8198501150606211
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.63,1.3598633420005917,1.588881489008173,1.588881489008173,1.2364271800302156,1.0998329412067434,1.0827255391247668,1.1157791495102214,0.8558620333914637,0.8227316581999211,0.8946896003491217,0.8558620333914637,0.8227316581999211,0.8946896003491217
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.64,1.4842715542088825,1.588881489008173,1.588881489008173,1.3510075540951074,1.0986404551994042,1.0847992770032602,1.1121089933218329,0.9341612728683804,0.9008515097788078,0.9773637464034902,0.9341612728683804,0.9008515097788078,0.9773637464034902
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.65,1.6129640587467564,1.588881489008173,1.588881489008173,1.588881489008173,1.0151569326631253,1.0010853699966735,1.1034953545521127,1.0151569326631253,0.9786488688430339,1.0627073604273451,1.0151569326631253,0.9786488688430339,1.0627073604273451
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.66,1.7493562545713555,1.588881489008173,1.588881489008173,1.588881489008173,1.1009985745779918,1.051058967961135,1.1040606938773847,1.1009985745779918,0.9961095911183971,1.102136846164888,1.1009985745779918,0.9961095911183971,1.102136846164888
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.67,1.8931238843420726,1.8461409521783065,1.8461409521783065,1.777470427947402,1.0650663181655435,1.0479551679463452,1.1117671606224306,1.0254492659990722,1.009939826489716,1.0440919476192072,1.0254492659990722,1.009939826489716,1.0440919476192072
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.68,2.0439152189357093,1.9441311398062648,1.9441311398062648,1.8400317444932295,1.1108043244648653,1.0875629387467263,1.126642307909663,1.0513257964374707,1.0335268503139259,1.0714351005068419,1.0513257964374707,1.0335268503139259,1.0714351005068419
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.69,2.202573271619782,2.0473224887323522,2.0473224887323522,1.943815856426627,1.1331182757552127,1.1223138636269143,1.1428754981877731,1.0758311324873673,1.0547405630040467,1.093989404388855,1.0758311324873673,1.0547405630040467,1.093989404388855
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.7,2.3571495379933225,2.1559910682192585,2.1559910682192585,2.0679036170335623,1.1398739857008846,1.1281347998208013,1.1527838220599655,1.093302088649287,1.072830367831592,1.1155950773318417,1.093302088649287,1.072830367831592,1.1155950773318417
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.71,2.5264518431884624,2.2704276008413906,2.2704276008413906,2.1999127927691657,1.148432724921001,1.1317700239577697,1.1628104206144196,1.1127647682983561,1.087825684322965,1.1378803444779144,1.1127647682983561,1.087825684322965,1.1378803444779144
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.72,2.7165126647230227,2.390938240259055,2.390938240259055,2.340349064591284,1.1607296987543314,1.1464066972307072,1.1747458133672812,1.1361701523618997,1.1109542010935445,1.1627724012096734,1.1361701523618997,1.1109542010935445,1.1627724012096734
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.73,2.9146953107918234,2.5178453902756357,2.5178453902756357,2.48975039471395,1.1706777181279233,1.1592860124846205,1.1802997491027947,1.15761488852687,1.13204390660026,1.1825897845282345,1.15761488852687,1.13204390660026,1.1825897845282345
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.74,3.123367029759617,2.6514885673690114,2.6514885673690114,2.647823418003536,1.1795979325972734,1.1720293489186244,1.188913416069225,1.1779673758347884,1.1559529594026816,1.202146865081243,1.1779673758347884,1.1559529594026816,1.202146865081243
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.75,3.333617730914101,2.7922253090047513,2.7922253090047513,2.8036750785074496,1.1890171427028446,1.1808254689468716,1.1974428814701694,1.1938928137938558,1.1752061517857404,1.2156711276861314,1.1938928137938558,1.1752061517857404,1.2156711276861314
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.76,3.555317444684331,2.940432130161104,2.940432130161104,3.3187568714884876,1.071279874469908,1.0576336240199624,1.2049371849801191,1.209113928601215,1.1915448060134903,1.225563483642224,1.209113928601215,1.1915448060134903,1.225563483642224
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.77,3.7651994862942164,3.096505530624805,3.096505530624805,3.3187568714884876,1.13452103666922,1.1000814390666334,1.1702992058986181,1.2159511581865265,1.2049523861668054,1.2262678706175236,1.2159511581865265,1.2049523861668054,1.2262678706175236
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.78,3.9851538808015996,3.2608630557525125,3.2608630557525125,3.3187568714884876,1.2007971765085124,1.1657830744238924,1.2238105627577407,1.2221162964115775,0.9996421336303984,1.2278328642570255,1.2221162964115775,0.9996421336303984,1.2278328642570255
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.79,4.275947757025123,4.193378180665827,4.193378180665827,3.521803726926433,1.214135735144119,1.1365104121912262,1.2371498585308627,1.0196904673992904,1.0043802590217323,1.0486042069726769,1.0196904673992904,1.0043802590217323,1.0486042069726769
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.8,4.604610458260131,4.386243827780848,4.386243827780848,3.89703074857902,1.1815689316639642,1.1434536111399867,1.240584411874604,1.0497844258215263,1.0286912199024687,1.0685214141689572,1.0497844258215263,1.0286912199024687,1.0685214141689572
ratio,ideal,2,ratio7.07,7.07,5.437,1.0,27.631556387852836,0.9249776330930897,7.07,12.706558997565994,0.12391573729863692,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,0.02450589957534799,0.81,4.91907147396742,4.587979926411211,4.587979926411211,4.079098597162581,1.205921199695718,1.1986515890705376,1.2561120891195172,1.0721649948052834,1.0527034056207596,1.093395383374395,1.0721649948052834,1.0527034056207596,1.093395383374395
