experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.62,4.262653554767978,4.147051507698491,4.147051507698491,4.147051507698491,1.027875720100145,0.9752915025415902,1.0921121180073905,1.027875720100145,0.9752915025415902,1.0921121180073905,1.027875720100145,0.9752915025415902,1.0921121180073905
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.63,4.725448340109488,4.692602185008135,4.6881152796101295,4.412061052000683,1.0710296807807538,1.0506747150301807,1.11614468749487,1.0069995609698792,0.9982908357760868,1.1156527365295326,1.0079633409745128,0.9997465044648846,1.11614468749487
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.64,5.288656476514907,5.03638093637038,5.032271192718225,4.788125960347647,1.1045357871351653,1.079950958771014,1.1341220967181538,1.0500906391577158,1.017856552687439,1.0869119980986301,1.0509482247633386,1.018343061439741,1.087762853189149
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.65,5.890199365739346,5.405344824939814,5.401691692011392,5.300905142182292,1.1111686038046047,1.0366642226468372,1.1432025368134537,1.089699095340311,1.0561194430849958,1.1234833065282632,1.0904360525519095,1.0569758281427655,1.1237324901106178
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.66,6.513272044809986,5.801338906973205,5.798231458146834,6.550703651733379,0.9942858647080626,0.8608282314485447,1.0734352264565257,1.1227187635911147,1.086921357336399,1.15982783821901,1.1233204627694675,1.0869534420593914,1.1600739730702168
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.67,7.206113458073113,6.226343407043567,6.223881324430956,7.599825849951029,0.9481945508158647,0.8900716163650788,0.9990671386099494,1.1573588199329286,1.1169619305098324,1.1831265881249762,1.157816655305837,1.1177854492002726,1.1833589682769454
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.68,7.8461759602550485,6.682483620433992,6.680778271825153,7.599825849951029,1.0324152309760635,0.975586960212485,1.097366996175558,1.1741406946756543,1.1444839511859464,1.1991982421315974,1.1744404081399809,1.145049868932089,1.1995286256220017
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.69,8.649604845742944,7.172040540978163,7.171216157687867,7.599825849951029,1.1381319804582997,1.0624530511256494,1.2021743287715931,1.2060172828531255,1.1666630656757178,1.2255498988681222,1.2061559232836927,1.1666734540292882,1.225684436245861
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.7,9.435560324642081,9.446218061704931,9.447857983597787,7.714507951014888,1.2230929548009317,1.1591731476114473,1.2328346710500486,0.9988717456030306,0.9902750471057318,1.2337564388410074,0.9986983653885297,0.9902833889985918,1.2337574819603332
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.71,10.3492135842518,9.977691409861272,9.989022707110484,9.765437131079697,1.0597798588364429,1.0274118671449932,1.2452851282252055,1.0372352841082397,1.0039271319619574,1.078955029517877,1.0360586703727204,1.0031754583617263,1.0771344865342145
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.72,11.365139055483105,10.539067086966122,10.56118485442898,10.526288832036643,1.0796909753125365,1.0590283091409636,1.1445263232253802,1.0783818872866464,1.0401474906394865,1.1137532348310548,1.0761234853982293,1.0385528773472512,1.1112339409145349
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.73,12.427338364076304,11.13202749022651,11.16611992983293,10.62617622869331,1.1695023775833313,1.1059812614016058,1.2517790425583153,1.1163589359608594,1.0765215930002425,1.1699766554250486,1.1129504646348756,1.07344334861933,1.1662888931673865
