experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
snr,ideal,0,snr0.5,0.5,5.437,1.0,10.401528157851567,0.07804771009621854,7.47457627118644,0.5000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.011514721436040326,0.92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,0,snr0.5,0.5,5.437,1.0,10.401528157851567,0.07804771009621854,7.47457627118644,0.5000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.011514721436040326,0.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,0,snr0.5,0.5,5.437,1.0,10.401528157851567,0.07804771009621854,7.47457627118644,0.5000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.011514721436040326,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,0,snr0.5,0.5,5.437,1.0,10.401528157851567,0.07804771009621854,7.47457627118644,0.5000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.011514721436040326,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,0,snr0.5,0.5,5.437,1.0,10.401528157851567,0.07804771009621854,7.47457627118644,0.5000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.011514721436040326,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,0,snr0.5,0.5,5.437,1.0,10.401528157851567,0.07804771009621854,7.47457627118644,0.5000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.011514721436040326,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,0,snr0.5,0.5,5.437,1.0,10.401528157851567,0.07804771009621854,7.47457627118644,0.5000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.011514721436040326,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,0,snr0.5,0.5,5.437,1.0,10.401528157851567,0.07804771009621854,7.47457627118644,0.5000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.011514721436040326,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.55,5.312955691276399,5.068140191887786,5.0955070461691125,4.912181390064537,1.0815878464957496,0.84407045401614,1.2707714233838852,1.0483048002066857,0.8506835968436983,1.320407792965301,1.0426745843224314,0.8550813078346012,1.2886100430552967
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.56,18.812210729476302,14.12931340244429,19.318172712381177,10.196051515249819,1.8450486152742211,0.7517715387486454,1.8723720208914099,1.3314313437354923,0.5449062257057418,1.347259248914978,0.9738090144219179,0.40233466471468643,1.2963999213885795
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.57,19.86445300997595,15.078029526418128,21.080328991537957,10.62131309646158,1.870244557294301,1.0394451037791343,1.9018675778145,1.3174435674881495,0.7285266950152488,1.3395429133247736,0.9423217739130123,0.9066501459086248,0.9771135903011604
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.58,22.29311991993278,28.598866673702613,23.003224839514406,21.20981515789675,1.051075634274573,0.9695752813931133,1.6312522234287063,0.7795106069861109,0.7200875760161326,1.3263322036517138,0.96913020132891,0.765875778440297,1.2537743195144704
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.59,33.78772945707338,30.096624710477617,29.964492451866324,25.09211136713722,1.3465478836238822,0.9655986307612326,1.4538923024696973,1.122641817217157,0.6107102290295776,1.1906014679072159,1.1275922497719106,0.870845506547641,1.182574002752004
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.6,46.960039833979586,60.26088801015452,56.68339847604195,34.78331517835755,1.3500737233694875,0.8019398555602185,1.7120393887732515,0.7792789217786897,0.6305481898549702,1.2270837798813485,0.8284619676399241,0.7969888660801441,1.286656668039041
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.61,85.5397878919082,65.5080109102367,62.127594096546325,60.1923682692058,1.4211068670589266,0.9038860927552802,2.2418412472898512,1.305791256723095,0.6246893742100191,1.3821956472529346,1.3768405027720745,0.8941976916223638,1.7567166295490746
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.62,nan,nan,223.08348458103404,509.83643748361067,nan,0.5327065507400531,1.8730153963036613,nan,nan,nan,nan,0.9440850277786405,1.755299647968808
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.63,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.64,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.65,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.66,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.67,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.72,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.74,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.77,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.79,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.81,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.82,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.83,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.84,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.85,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.87,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.89,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
snr,ideal,1,snr1,1.0,5.437,1.0,10.401528157851567,0.15643815732291627,7.47457627118644,1.0000000000000007,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.028092059139761875,0.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
