experiment,detector,physics_layer,efficiency_model,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.69,9.37625769615467,9.70301277438802,9.586611656215977,6.015454929181776,1.5586946966669455,0.9834678002493749,1.6169886505036961,0.9663243689531309,0.6176371010423831,1.0801157957070662,0.978057527768436,0.7649613270045625,1.6147717520499518
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.7,10.087765112585855,10.93156957045845,10.250942097094011,7.574334066113002,1.3318352510642162,1.2940106121456836,1.4215763766375467,0.9228103107761488,0.8868448408033447,0.9586556150776044,0.9840817572704449,0.9717005066503479,1.0136652656474652
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.71,10.644155158418256,12.315681330359796,10.96130913051421,7.580519268200024,1.40414591426079,1.3623400094482319,1.4754381269206276,0.8642765976884279,0.819023308040966,0.8978561621939777,0.9710660498376916,0.9542526738764705,1.009854147395081
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.72,11.338080438997723,13.875043803486655,11.720902987907328,7.586709521123793,1.4944661328378173,1.4347635888843822,1.5709178184086892,0.817156370789156,0.7733779067565185,0.8547848465677795,0.9673384764548798,0.9441748393379562,1.0012987973067116
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.73,12.140117628437196,14.806899337413423,12.533134976505332,7.931582357577358,1.5306047496108082,1.0124964365107676,1.6256025641305432,0.8198960060302484,0.7896548895426071,0.8641992417532425,0.968641736580282,0.9438416444767121,1.0057055002833277
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.74,13.265999475485424,15.486317852690904,13.40165279939294,12.839398268001897,1.0332259502025647,0.9827403255229527,1.5787692468913872,0.856627095070267,0.8143987921002368,0.9499894509327889,0.9898778661156137,0.9558322785248713,1.0727868868162727
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.75,17.941376175585663,16.196911667292227,14.330356937203952,14.014042278082185,1.2802427607661628,0.9971653994869911,1.3241797626722085,1.1077035267047963,0.8571477874495,1.1368784758961892,1.251983900624758,0.9882606973019844,1.2597584953831251
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.76,19.205489631501955,16.94011126812065,15.66524372177769,14.269043358391935,1.3459549564131634,1.2985503244933914,1.3873243358210126,1.1337286590109055,1.1037725340414666,1.1632867411183432,1.2259936693358078,1.1946905541125905,1.2572175551050657
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.77,20.59868494751721,17.71741278035153,17.12447651778981,15.198598474139727,1.3553016077479565,1.0934072831952795,1.3970386074439194,1.162623753416243,1.1328840000905116,1.188472407341357,1.2028796866355715,1.1684710176209432,1.2333520431515512
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.78,22.181783878291316,34.91214809955273,23.118932089663726,19.719497027411624,1.1248656011589404,1.0932714948530187,1.4115203599064896,0.635360041869652,0.6219379653322302,1.199593196839043,0.9594640354607296,0.8402997455048652,1.2052860785855035
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.79,28.590466069957944,38.21209741193226,31.654571055265016,19.930055214895646,1.4345402339171414,1.154934745806544,1.4989642356156232,0.7482045741103489,0.6236293331053053,0.7881980365558324,0.9032018162571996,0.8270199130023478,0.9513195741473154
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.8,31.955783166269306,41.92916344607756,34.634677837209786,21.953987263523384,1.4555799264475267,1.374295768458159,1.7528270427224553,0.7621373893463345,0.7237615787165128,0.9100684890186439,0.9226528197105848,0.8857083024323409,1.0651606194371848
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.81,40.5071241692473,42.79020346081249,38.067240626211984,21.976479283864276,1.8432035289196083,1.384174343154104,1.955987451843235,0.9466448133705171,0.8828625230512035,1.1405264955892134,1.0640940478715781,1.0122235243364264,1.2496078001672457
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.82,55.567508103642986,nan,42.99200683624151,37.78770462849162,1.4705182188215142,1.1844933830070004,2.028099720770662,nan,0.9699215675992893,1.3148777072403977,1.2925078914157724,0.987738436611627,1.400542268410019
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.83,nan,nan,78.64084391184024,61.06169246417157,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.84,nan,nan,150.77527297423654,67.47683853817043,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.85,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.87,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.89,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.91,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.92,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,0,contrast0.5,0.5,5.437,1.0,27.43339830432224,0.4999999999999999,7.504300359171423,5.441829145374569,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.49717994811923194,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.7055408110840445,0.55,0.5758633981226513,1.5715445897256957,1.5715445897256957,0.5278491195543022,1.0909621268458127,1.0522424888300743,1.124196900347011,0.36643147250639896,0.33960829659169783,0.39038308582083014,0.36643147250639896,0.33960829659169783,0.39038308582083014
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.7055408110840445,0.56,0.6902564671162198,1.5715445897256957,1.5715445897256957,0.6462739206378907,1.0680555799542664,1.0380837846836308,1.0944779604773494,0.43922168777705517,0.40141995475456776,0.4749585478263429,0.43922168777705517,0.40141995475456776,0.4749585478263429
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.7055408110840445,0.57,0.8158909943185234,1.5715445897256957,1.5715445897256957,0.7769162829722065,1.050165908734997,1.037236866711766,1.0678122757174886,0.5191650301573261,0.4812974891059485,0.5552185674568004,0.5191650301573261,0.4812974891059485,0.5552185674568004
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.7055408110840445,0.58,0.940794654323283,1.5715445897256957,1.5715445897256957,0.8858159232640709,1.0620656387126408,1.0416184931370436,1.081281262308501,0.598643309565587,0.5588874750809499,0.6424289604205002,0.598643309565587,0.5588874750809499,0.6424289604205002
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.7055408110840445,0.59,1.0734845090327374,1.5715445897256957,1.5715445897256957,1.0099799259018096,1.0628770745856406,1.0379570143180934,1.0826885092863068,0.6830760743607714,0.6401567470741676,0.7390471620663595,0.6830760743607714,0.6401567470741676,0.7390471620663595
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.7055408110840445,0.6,1.2385750297884341,1.5715445897256957,1.5715445897256957,1.5715445897256957,0.7881259226660698,0.7723072117218246,1.0824870450554203,0.7881259226660698,0.7343656354326225,0.8551050022398636,0.7881259226660698,0.7343656354326225,0.8551050022398636
contrast,det_nonpar_dt2000ns_ap0.05_tau5000ns,nv_charge_readout_master_v1_4,thin_all_counts,1,contrast0.7,0.7,5.437,1.0,27.43339830432224,0.7,7.504300359171423,8.250745973333988,0.11758756837904422,9.422120008455401,636.7993609310438,0.0,0.1,off,2.0,mean,-0.7055408110840445,0.61,1.4116936807918266,1.5715445897256957,1.5715445897256957,1.5715445897256957,0.8982842039742759,0.8359582653124904,0.9634403638330481,0.8982842039742759,0.8359582653124904,0.9634403638330481,0.8982842039742759,0.8359582653124904,0.9634403638330481
